bin_idx,bin_label,compression_bzip2,compression_gzip,compression_zlib,condition,display_family_label,distinct_1,distinct_1_sub_ci_high,distinct_1_sub_ci_low,distinct_1_sub_mean,distinct_2,distinct_2_sub_ci_high,distinct_2_sub_ci_low,distinct_2_sub_mean,distinct_3,distinct_3_sub_ci_high,distinct_3_sub_ci_low,distinct_3_sub_mean,distinct_4,distinct_4_sub_ci_high,distinct_4_sub_ci_low,distinct_4_sub_mean,distinct_5,distinct_5_cumulative,distinct_5_sub_ci_high,distinct_5_sub_ci_low,distinct_5_sub_mean,internal_family_label,model_display,model_family,n_agents,n_posts,roster_name,run_id,run_uid,scale,scheme,simpson_5gram_effective,source_path,subsample_target_posts
3,Q4,0.32128088219700984,0.37114303891421907,0.3712225638850599,dom-agi,Base model as tool,0.23188175460902732,0.23188175460902732,0.23188175460902732,0.2318817546090273,0.7488774855676715,0.7488774855676715,0.7488774855676715,0.7488774855676716,0.9385113268608414,0.9385113268608414,0.9385113268608414,0.9385113268608416,0.9841606792945787,0.9841606792945787,0.9841606792945787,0.9841606792945786,0.9957152274225445,0.9882404771587366,0.9957152274225445,0.9957152274225445,0.9957152274225445,base_model_as_tool,OLMo 3 32B Instruct,olmo-3-32b-instruct,10,56,OLMo 3 32B Instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,0ee98d63b346418608942fa67b651868996e3851,n10,normalized_quartile,6014.476314929762,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-instruct/dom-agi,56
0,0-15m,0.23847280737398147,0.30285613464787525,0.30473277871639687,mag5,Base model as tool,0.13036880183518618,0.24646742111607767,0.20769664020418793,0.22631947337570807,0.5525681898689337,0.7308812099356028,0.661015033760152,0.6940830274962374,0.8125511111111111,0.9158063763680641,0.8662260526609409,0.8957166772539868,0.9140256959314775,0.9723266157333981,0.9325049299610948,0.9571650026495836,0.9577646426652338,0.9577646426652338,0.9898323652031329,0.9647325212451451,0.9811094241207882,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,105,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,fixed_15m,24460.78491383369,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,32
1,15-30m,0.24390003255947038,0.2978895543299162,0.2990242025396387,mag5,Base model as tool,0.15205371248025276,0.2224054362922459,0.19581492284449176,0.20966191253136165,0.5808604850968211,0.6953971199337591,0.644626016080731,0.6643260830225965,0.8285335102853351,0.8944906659236556,0.8582752474246074,0.8758644283563919,0.9268438936638017,0.9624457542470303,0.9389711267259897,0.9510886769167718,0.9667514048702167,0.9476471548888319,0.984847517925066,0.9720610609010346,0.9789340333860522,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,61,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,fixed_15m,13667.892341570834,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,32
2,30-45m,0.23721529223258808,0.2825139639707094,0.28297818176372813,mag5,Base model as tool,0.16775813141235538,0.22904142572573413,0.1991232682321254,0.21284403444910363,0.6256173855778729,0.7248223446148937,0.6558944769545082,0.6874509195692081,0.8591611479028698,0.9078338448536457,0.8778459353138811,0.8908930783032651,0.9415029415029414,0.9653104057610469,0.947223891441813,0.9557833775113397,0.9720919848180397,0.9486115667393528,0.9854197691234062,0.9730342536228135,0.9790651533478322,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,51,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,fixed_15m,8322.522713130054,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,32
3,45-60m,0.23877613776137763,0.27824635389211033,0.2787515375153752,mag5,Base model as tool,0.19032420628254662,0.19032420628254662,0.19032420628254662,0.1903242062825466,0.6377301131565614,0.6377301131565614,0.6377301131565614,0.6377301131565614,0.8665308201732043,0.8665308201732043,0.8665308201732043,0.8665308201732046,0.9448523134710602,0.9448523134710602,0.9448523134710602,0.9448523134710599,0.975450643776824,0.9483051729521562,0.975450643776824,0.975450643776824,0.9754506437768241,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,32,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,fixed_15m,5431.507123419241,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,32
0,Q1,0.24152568789141093,0.3037830485420386,0.3056079798237411,mag5,Base model as tool,0.1353530051366653,0.23107930843605973,0.1950292558772441,0.21165800849975092,0.5645792563600783,0.7106539388463433,0.6453960937736185,0.67940366623393,0.8214407131794659,0.9040798019350119,0.8593930252753782,0.8867881269900457,0.9192007279896868,0.9666529678781021,0.9360948796687993,0.9541070157110978,0.960418648905804,0.960418648905804,0.988098672274482,0.9656352699354259,0.9810803801937754,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,99,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,normalized_quartile,23332.171584034608,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,38
1,Q2,0.2381669964959422,0.29589317162620965,0.29711868407196934,mag5,Base model as tool,0.14236696364074164,0.19656640677849005,0.1753912266092871,0.18504446192403623,0.5616728107814105,0.6522308335742906,0.6064344064024001,0.6314180942199872,0.8130688023298144,0.8723147785644699,0.8418483372736668,0.8562405051180008,0.9183163793628556,0.9525011344771985,0.9306070460008191,0.9413727409824459,0.9626956947162426,0.9476857390855561,0.979526306231641,0.9693890908597026,0.9745698399980951,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,65,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,normalized_quartile,14732.115922865016,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,38
2,Q3,0.2474951630735213,0.29329049198452184,0.2937569098949696,mag5,Base model as tool,0.18492373629144082,0.2195567569876029,0.19648386123642164,0.20614682590267944,0.6522952066954096,0.7035846923264125,0.663732059032389,0.6811179498163122,0.8752391886720245,0.9016507438644956,0.8782256926201029,0.8901679259493969,0.9496919917864476,0.9646845510600586,0.9479573319624048,0.9563199531690657,0.9763718528082634,0.9492178194234893,0.9857271869218862,0.9758037152797177,0.9800231498903678,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,47,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,normalized_quartile,7293.01215805471,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,38
3,Q4,0.22458855973667824,0.2674317231563028,0.26803665154345696,mag5,Base model as tool,0.16630756800430918,0.16630756800430918,0.16630756800430918,0.16630756800430915,0.5966432051976177,0.5966432051976177,0.5966432051976177,0.5966432051976175,0.8404081632653061,0.8404081632653061,0.8404081632653061,0.840408163265306,0.9310722100656456,0.9310722100656456,0.9310722100656456,0.9310722100656456,0.9676931536981028,0.9483051729521562,0.9676931536981028,0.9676931536981028,0.9676931536981033,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,38,OLMo 3 32B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260408,18088a92d62b15012b1a8e4e157b4004bfeed062,n10,normalized_quartile,6584.255350920855,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag5,38
0,0-15m,0.23227469360360511,0.2955449146376542,0.29736665482253544,mag1,Base model as tool,0.12160774534252604,0.2366421146985367,0.19794398718683542,0.21803334054236195,0.5267341306347746,0.707670450921676,0.6362395432983098,0.6741888870083157,0.8041503581714792,0.9100522463405052,0.8721989478668366,0.8916288784790894,0.9167809107414132,0.9686059240575827,0.9458625282776784,0.958047532627357,0.9620761451516954,0.9620761451516954,0.9879683064895969,0.9737324518114626,0.9820705324621888,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,93,OLMo 3 32B Base,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260408,1db20037aead8578550d08c4c9a85a108d16df59,n10,fixed_15m,23631.086371357636,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag1,28
1,15-30m,0.23177609554543535,0.2935126820882468,0.2948397020237054,mag1,Base model as tool,0.1332146859139147,0.2027851870081678,0.17598708385440567,0.19045289960439832,0.5384411803625777,0.6646188260716108,0.6089399676096722,0.6360323822034932,0.8038785946735737,0.8805278943968997,0.8471695194800585,0.8648109922265483,0.9142666666666667,0.9562533322082098,0.9343806746443717,0.9459365958459978,0.9605166298601352,0.9453380816941132,0.9815164617687143,0.969361098119573,0.9752537912136237,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,57,OLMo 3 32B Base,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260408,1db20037aead8578550d08c4c9a85a108d16df59,n10,fixed_15m,13094.074297777517,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag1,28
2,30-45m,0.24617429369230956,0.3006547902110692,0.3019107192937533,mag1,Base model as tool,0.14633580705009278,0.20679151924221173,0.1792421647870665,0.19341505677308504,0.5549778846899976,0.6549141409302375,0.606765755050092,0.6327127355508361,0.8198317494936906,0.881558908045977,0.8496934410488944,0.8673921407810051,0.9268902963484245,0.9573787392562202,0.9426466351055313,0.9504291313018837,0.9692307692307692,0.9352131772293373,0.9850760712079538,0.9756320103335648,0.9802054265073054,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,49,OLMo 3 32B Base,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260408,1db20037aead8578550d08c4c9a85a108d16df59,n10,fixed_15m,11717.26826451054,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag1,28
3,45-60m,0.274030002778035,0.3176914529123067,0.3177840540790814,mag1,Base model as tool,0.1982463961955714,0.1982463961955714,0.1982463961955714,0.19824639619557144,0.6376660199970153,0.6376660199970153,0.6376660199970153,0.6376660199970151,0.8708227184175034,0.8708227184175034,0.8708227184175034,0.8708227184175034,0.946425884123401,0.946425884123401,0.946425884123401,0.946425884123401,0.9770288650445821,0.9315804954572194,0.9770288650445821,0.9770288650445821,0.9770288650445825,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,28,OLMo 3 32B Base,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260408,1db20037aead8578550d08c4c9a85a108d16df59,n10,fixed_15m,6246.923812241404,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag1,28
0,Q1,0.23458028340840842,0.2964820289039039,0.29820054429429427,mag1,Base model as tool,0.1246999657103669,0.2202985259618663,0.18149467923176038,0.20523184817389142,0.5331651183239668,0.6873937356293403,0.6205413555634746,0.6581758334958151,0.8087236736103119,0.9004700219935627,0.8624910529573072,0.8830234466568343,0.9188512915271202,0.9627349805860507,0.9431661536857565,0.953548722727453,0.9630316375014486,0.9630316375014486,0.9857822181964092,0.9735794710629057,0.9799839793895742,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,90,OLMo 3 32B Base,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260408,1db20037aead8578550d08c4c9a85a108d16df59,n10,normalized_quartile,22786.79210445782,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag1,33
1,Q2,0.23025240953955317,0.2928569357037209,0.29414266794273175,mag1,Base model as tool,0.1316909010095879,0.1849556272575975,0.16773822734714366,0.1759760068461257,0.5342553055891912,0.6290329251736723,0.5899926887952248,0.611505968396875,0.8006780528369475,0.8706141628190471,0.8361814616373768,0.8527544899598709,0.912744783306581,0.947112587792864,0.9307716200763327,0.9384803738348596,0.9602371592446993,0.9465027533571636,0.97778059879291,0.967515333060387,0.9727659419229723,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,58,OLMo 3 32B Base,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260408,1db20037aead8578550d08c4c9a85a108d16df59,n10,normalized_quartile,13610.157085523713,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag1,33
2,Q3,0.24400030378208698,0.2989848615259987,0.30022530504784567,mag1,Base model as tool,0.1449601801946746,0.18174482894129187,0.16235797301142746,0.17110146535759033,0.5524424707307226,0.6138414856800586,0.5814186333248522,0.5995391150785679,0.8165977793986546,0.86071264088338,0.8318339548854224,0.8463003046027074,0.9234523712682015,0.9466487008426967,0.9326554720725954,0.939357147492213,0.9675838980974932,0.9350245102607594,0.9793068193499952,0.9708268749532233,0.9749129941282041,base_model_as_tool,OLMo 3 32B Base,olmo-3-32b-base,10,46,OLMo 3 32B Base,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260408,1db20037aead8578550d08c4c9a85a108d16df59,n10,normalized_quartile,11212.454885250805,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/olmo-3-32b-base/mag1,33
