scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n20,mag0,ec-mag0-n20-run01,776287e5-bbc8-4663-9bc5-2f371974b14a,agent_epsilon,30.703,2,0,testing,0.596283,-0.722332,-0.243191,0.560917,0.596283,0.532583,0.57768,0.550573
n20,mag0,ec-mag0-n20-run01,fe97578f-92df-44d3-9314-66e06d7e5dd0,agent_xi,30.812,2,0,testing,0.62909,-0.665348,-0.162175,0.600123,0.62909,0.569121,0.614424,0.592117
n20,mag0,ec-mag0-n20-run01,cc25465a-b641-4981-bf1b-b3b0a98b27a3,agent_omicron,30.85,2,0,testing,0.693404,-0.759416,-0.340715,0.660348,0.693404,0.62924,0.665718,0.657323
n20,mag0,ec-mag0-n20-run01,7eae6a24-39af-42c3-90dd-8e3a94ffd574,agent_pi,30.855,2,0,testing,0.639337,-0.617515,-0.091457,0.606089,0.639337,0.573186,0.6283,0.601714
n20,mag0,ec-mag0-n20-run01,85020f61-c604-4856-b5f1-cd3ab6774d8c,agent_sigma,30.86,2,0,testing,0.631575,-0.635447,-0.1162,0.604785,0.631575,0.573196,0.618892,0.59687
n20,mag0,ec-mag0-n20-run01,d75b48a4-73c3-4ed8-b3af-07ac25fed401,agent_zeta,31.054,2,0,time,0.620392,0.092532,0.529176,0.58219,0.598521,0.546914,0.620392,0.60796
n20,mag0,ec-mag0-n20-run01,9717f325-77b0-43f5-b017-71d9e314eb18,agent_eta,31.243,2,0,testing,0.641396,-0.760448,-0.305247,0.602106,0.641396,0.57407,0.618625,0.591877
n20,mag0,ec-mag0-n20-run01,e1dc60de-0bd9-4ab6-bf2f-16a01bccd57a,agent_kappa,31.5,2,0,testing,0.461903,-0.03875,-0.09006,0.439069,0.461903,0.423912,0.458239,0.461424
n20,mag0,ec-mag0-n20-run01,e009c222-1750-4af1-9c0f-6f11adcd081d,agent_lambda,31.561,2,0,testing,0.575618,-0.754564,-0.274149,0.547094,0.575618,0.528986,0.552653,0.524724
n20,mag0,ec-mag0-n20-run01,7fd2cd47-2829-4e76-b55f-85e0f9d06c2b,agent_epsilon,31.753,2,0,testing,0.561273,-0.613607,-0.113787,0.531087,0.561273,0.513898,0.549096,0.528192
n20,mag0,ec-mag0-n20-run01,10a64f45-141a-4f9f-a299-d3a2188258d3,agent_xi,31.762,2,0,testing,0.565764,-0.793831,-0.350061,0.530256,0.565764,0.51219,0.536708,0.510581
n20,mag0,ec-mag0-n20-run01,ee26b0f4-8928-4367-8866-ad0f8e7e2ef8,agent_omicron,31.784,2,0,testing,0.606203,-0.74822,-0.293865,0.564304,0.606203,0.534648,0.58472,0.559362
n20,mag0,ec-mag0-n20-run01,e866d428-6d05-4bef-88c3-f2468ca83fc5,agent_pi,31.844,2,0,testing,0.563086,-0.774481,-0.325635,0.530953,0.563086,0.515118,0.535958,0.515371
n20,mag0,ec-mag0-n20-run01,91ecc700-dfde-4d28-b2d1-b34c61814b49,agent_sigma,31.926,2,0,testing,0.589517,-0.712002,-0.22238,0.562279,0.589517,0.548717,0.570166,0.544787
n20,mag0,ec-mag0-n20-run01,606075ec-693e-4f6c-b39e-9dddc9ce325a,agent_tau,31.976,2,0,testing,0.620351,-0.372404,0.217504,0.582178,0.620351,0.548252,0.620347,0.596709
n20,mag0,ec-mag0-n20-run01,d0f9bd59-3fca-4acc-92f6-04c005755a5c,agent_alpha,31.997,2,0,testing,0.603337,-0.736095,-0.268786,0.568335,0.603337,0.541694,0.582923,0.558788
n20,mag0,ec-mag0-n20-run01,6fd89c7f-52cb-4ee6-a1a7-c4d6ca663b14,agent_zeta,32.12,2,0,testing,0.629682,-0.484273,-0.053555,0.602239,0.629682,0.582061,0.620942,0.609413
n20,mag0,ec-mag0-n20-run01,a9d2e2b1-477f-4aea-99ea-11fe8cc1ae2e,agent_beta,32.12,2,0,testing,0.652911,-0.778306,-0.333717,0.618851,0.652911,0.596486,0.625916,0.606666
n20,mag0,ec-mag0-n20-run01,e568b5cc-470c-4a23-9b87-2599dbd7cb04,agent_eta,32.24,2,0,testing,0.62306,-0.573234,-0.024011,0.604109,0.62306,0.583415,0.613109,0.594203
n20,mag0,ec-mag0-n20-run01,0d4eb119-9b4a-4ec7-a46a-d9902fd45b09,agent_kappa,32.449,2,0,testing,0.635079,-0.605647,-0.177891,0.612563,0.635079,0.590977,0.618821,0.611166
n20,mag0,ec-mag0-n20-run01,73abcf3f-d18b-4aac-842d-863ccb77818e,agent_lambda,32.616,2,0,testing,0.612772,-0.654602,-0.131351,0.586186,0.612772,0.566353,0.599022,0.573307
n20,mag0,ec-mag0-n20-run01,5422c534-006a-4e23-877e-526a171e5e8a,agent_epsilon,32.71,2,0,testing,0.589785,-0.591051,-0.093325,0.563671,0.589785,0.558789,0.577281,0.554836
n20,mag0,ec-mag0-n20-run01,bba06247-e6ec-442c-b9ee-00629a836750,agent_xi,32.775,2,0,testing,0.608291,-0.735315,-0.314735,0.582437,0.608291,0.574533,0.575965,0.571524
n20,mag0,ec-mag0-n20-run01,f5addff1-42c8-4305-a336-1b740d1a889b,agent_omicron,32.793,2,0,testing,0.562203,-0.701415,-0.224419,0.535109,0.562203,0.523533,0.542613,0.521734
n20,mag0,ec-mag0-n20-run01,92828879-41f1-4ab4-9641-07a2fb860846,agent_pi,32.844,2,0,time,0.597194,-0.169933,0.495574,0.569917,0.587084,0.552142,0.597194,0.574986
n20,mag0,ec-mag0-n20-run01,c52705e7-9a35-424a-8774-002178ba863d,agent_sigma,32.864,2,0,testing,0.573058,-0.771681,-0.32628,0.547208,0.573058,0.532799,0.540142,0.531949
n20,mag0,ec-mag0-n20-run01,3efd4e57-eee8-4951-8485-5c0472806bb4,agent_tau,32.913,2,0,testing,0.637366,-0.654941,-0.181595,0.610375,0.637366,0.606479,0.61987,0.596686
n20,mag0,ec-mag0-n20-run01,902b2f0c-1381-4d30-8c2b-3b189370d763,agent_alpha,33.068,2,0,testing,0.576581,-0.447658,0.153919,0.562482,0.576581,0.554833,0.572122,0.546875
n20,mag0,ec-mag0-n20-run01,512b2867-9c92-4cba-a550-0616ee23d62e,agent_zeta,33.101,2,0,testing,0.606784,-0.800215,-0.3711,0.576601,0.606784,0.563881,0.566801,0.559729
n20,mag0,ec-mag0-n20-run01,44fe9f72-9c39-4f6e-acfd-ccdfc6852f5e,agent_beta,33.151,2,0,testing,0.597147,-0.564207,0.035275,0.581665,0.597147,0.566478,0.588272,0.563408
n20,mag0,ec-mag0-n20-run01,22ade5cb-6457-4ff2-8170-c6650e4a8fcd,agent_eta,33.217,2,0,time,0.53194,-0.277273,0.449712,0.506972,0.52569,0.499953,0.53194,0.49582
n20,mag0,ec-mag0-n20-run01,8b02daee-87ee-446c-b52c-33d62732b71a,agent_delta,33.411,2,0,testing,0.556642,-0.722781,-0.342333,0.52815,0.556642,0.51054,0.525849,0.527543
n20,mag0,ec-mag0-n20-run01,42d46b2a-8ea1-4ccc-8431-359ba1e729fb,agent_lambda,33.631,2,0,testing,0.590663,-0.349909,0.072979,0.569042,0.590663,0.555894,0.5869,0.576124
n20,mag0,ec-mag0-n20-run01,4b2c2af5-0645-406b-8ad5-1dc4834db40d,agent_xi,33.76,2,0,testing,0.600817,-0.510953,-0.047076,0.572281,0.600817,0.551214,0.592061,0.577799
n20,mag0,ec-mag0-n20-run01,68710289-08be-4d4b-9fae-31da245e9a46,agent_epsilon,33.763,2,0,testing,0.593133,-0.707777,-0.340491,0.557114,0.593133,0.546162,0.566412,0.56381
n20,mag0,ec-mag0-n20-run01,452de59f-8179-4b28-ba4f-3f5f866ab698,agent_omicron,33.766,2,0,testing,0.620016,-0.383009,0.016645,0.597429,0.620016,0.575246,0.614461,0.605262
n20,mag0,ec-mag0-n20-run01,f0a9cc58-e95e-49f4-b3a8-29cad6a6700e,agent_sigma,33.867,2,0,testing,0.623656,-0.366835,0.018659,0.608369,0.623656,0.590624,0.617426,0.611093
n20,mag0,ec-mag0-n20-run01,a586863a-bb5c-4c08-866f-ddb6e1565c63,agent_alpha,34.015,2,0,testing,0.639445,-0.674567,-0.246643,0.612401,0.639445,0.600188,0.618723,0.608939
n20,mag0,ec-mag0-n20-run01,bd1309a3-8a4c-4c0c-92a2-055e501a39d9,agent_zeta,34.052,2,0,testing,0.598278,-0.204683,-0.374473,0.57169,0.598278,0.55281,0.573594,0.59362
n20,mag0,ec-mag0-n20-run01,f796039a-6209-4d97-9fe5-c94dcd95d797,agent_beta,34.157,2,0,testing,0.600449,-0.409405,-0.092453,0.583254,0.600449,0.568431,0.589297,0.587179
n20,mag0,ec-mag0-n20-run01,86812337-8f33-49e3-b8a7-ad2891dacb19,agent_eta,34.231,2,0,testing,0.473851,-0.281567,0.092427,0.451136,0.473851,0.433398,0.47186,0.462848
n20,mag0,ec-mag0-n20-run01,9d8ffd0b-a547-42c7-b680-38686e5212cf,agent_delta,34.452,2,0,testing,0.490768,-0.757848,-0.352718,0.450695,0.490768,0.434968,0.463199,0.453742
n20,mag0,ec-mag0-n20-run01,5b60f74b-42ff-4a26-8962-473ba4d77786,agent_kappa,34.544,2,0,testing,0.598697,-0.411397,-0.382537,0.568714,0.598697,0.549222,0.569519,0.587918
n20,mag0,ec-mag0-n20-run01,a5e03218-903c-4d89-a795-15023abb8c77,agent_pi,34.821,2,0,testing,0.562825,-0.746173,-0.321084,0.52892,0.562825,0.520897,0.536578,0.522795
n20,mag0,ec-mag0-n20-run01,7a6210bf-20f7-4efe-ad4a-3ed4f7b13a9e,agent_lambda,34.867,2,0,testing,0.562247,-0.616188,-0.190714,0.530997,0.562247,0.519499,0.546691,0.534736
n20,mag0,ec-mag0-n20-run01,2da15462-335c-4caa-b03b-557519e5079c,agent_omicron,34.883,2,0,testing,0.596325,-0.765871,-0.360346,0.564803,0.596325,0.555369,0.561809,0.558437
n20,mag0,ec-mag0-n20-run01,32e7b1fe-03b3-4eb7-bee9-1cc513a13312,agent_sigma,34.889,2,0,testing,0.568288,-0.723677,-0.316739,0.532625,0.568288,0.51568,0.544142,0.535113
n20,mag0,ec-mag0-n20-run01,2e11a13c-5bba-4cb9-a252-b82e29b2bc63,agent_alpha,35.014,2,0,testing,0.583526,-0.774215,-0.337193,0.547643,0.583526,0.533753,0.556338,0.537083
n20,mag0,ec-mag0-n20-run01,b6bf4d8b-69b2-4acc-b226-bd45a827af5c,agent_zeta,35.053,2,0,testing,0.537535,-0.635518,-0.187302,0.514084,0.537535,0.496313,0.520411,0.510173
n20,mag0,ec-mag0-n20-run01,df5e95c6-b5f8-4487-9b50-264e68548ed8,agent_beta,35.11,2,0,testing,0.576408,-0.564225,-0.197983,0.547377,0.576408,0.538989,0.560492,0.554173
n20,mag0,ec-mag0-n20-run01,554d23a1-4658-4528-8589-20243dbe1c09,agent_xi,35.385,2,0,testing,0.579592,-0.486775,-0.02641,0.556141,0.579592,0.546348,0.570878,0.557467
n20,mag0,ec-mag0-n20-run01,8db58625-7fbb-42d4-ab08-18e1cac80217,agent_eta,35.407,2,0,testing,0.652177,-0.345375,0.20801,0.63107,0.652177,0.636754,0.64985,0.617268
n20,mag0,ec-mag0-n20-run01,e6f527c2-2c6c-4eef-bfcf-53b8f4e5822e,agent_kappa,35.469,2,0,testing,0.558364,-0.489917,-0.082923,0.537365,0.558364,0.516877,0.547707,0.540032
n20,mag0,ec-mag0-n20-run01,81f51b2a-f721-4072-8d91-70f2181e560f,agent_lambda,35.573,2,0,testing,0.629135,-0.501098,0.026512,0.611689,0.629135,0.60711,0.619851,0.598404
n20,mag0,ec-mag0-n20-run01,21741755-0778-4c7d-aca3-8cb9f9eda08c,agent_epsilon,35.747,2,0,testing,0.604486,-0.62821,-0.203145,0.579881,0.604486,0.578221,0.583943,0.571257
n20,mag0,ec-mag0-n20-run01,2c0e876e-4ed7-4ed0-b969-4fb80fc0acf1,agent_omicron,35.758,2,0,testing,0.618617,-0.58068,-0.115709,0.587485,0.618617,0.587826,0.605781,0.58596
n20,mag0,ec-mag0-n20-run01,a2368507-b015-4f3c-98f5-f5878bec3650,agent_xi,35.763,2,0,testing,0.690871,-0.627499,-0.142312,0.672187,0.690871,0.663854,0.672649,0.658191
n20,mag0,ec-mag0-n20-run01,fc75186b-6323-47d2-a93e-c7e1ea2bef78,agent_pi,35.843,2,0,testing,0.606452,-0.199522,0.22003,0.59513,0.606452,0.600308,0.603523,0.586559
n20,mag0,ec-mag0-n20-run01,1147d1d3-c9f0-4784-95b9-6eeb9058ebc6,agent_sigma,35.856,2,0,testing,0.638244,-0.606533,-0.181082,0.616038,0.638244,0.608453,0.619993,0.611264
n20,mag0,ec-mag0-n20-run01,092d69dd-2cb4-43d9-9dba-abe0d85236e0,agent_zeta,36.054,2,0,testing,0.628416,-0.478491,0.125558,0.613618,0.628416,0.59753,0.623684,0.60229
n20,mag0,ec-mag0-n20-run01,8774f838-eaf6-4f7b-a3d2-d4271a9ef4ce,agent_alpha,36.054,2,0,testing,0.604975,-0.273356,0.13342,0.598932,0.604975,0.600068,0.592633,0.582974
n20,mag0,ec-mag0-n20-run01,76524481-27e2-417d-8479-efe97d731c3d,agent_beta,36.2,2,0,testing,0.613825,-0.186942,0.137644,0.605181,0.613825,0.607966,0.607189,0.600328
n20,mag0,ec-mag0-n20-run01,e45c5084-974c-4cdb-a077-2ab9f9109d46,agent_eta,36.304,2,0,testing,0.678156,-0.37246,0.014865,0.65993,0.678156,0.663421,0.668113,0.656355
n20,mag0,ec-mag0-n20-run01,6504f500-3fa8-450c-9854-75f6b344ba0a,agent_kappa,36.452,2,0,testing,0.622383,-0.656391,-0.204616,0.600922,0.622383,0.596738,0.599301,0.584778
n20,mag0,ec-mag0-n20-run01,2f11cf1b-4532-4a52-87b9-489f8a89f5cf,agent_lambda,36.601,2,0,risk,0.67124,0.306168,-0.062159,0.656896,0.659232,0.659609,0.659035,0.67124
n20,mag0,ec-mag0-n20-run01,2a141ccc-94a7-4f3f-bb78-d5e3d8f11bac,agent_xi,36.783,2,0,time,0.688216,0.024195,0.192706,0.681093,0.685696,0.682863,0.688216,0.685806
n20,mag0,ec-mag0-n20-run01,7a67eeb2-f1d1-4f2f-b717-9ff70a6a7e2d,agent_sigma,36.818,2,0,testing,0.641859,-0.150581,0.075728,0.635554,0.641859,0.631796,0.636696,0.63701
n20,mag0,ec-mag0-n20-run01,5f887041-109c-4239-8464-f8f01396cb51,agent_pi,36.837,2,0,risk,0.646677,0.110861,0.100176,0.636468,0.639279,0.630989,0.644416,0.646677
n20,mag0,ec-mag0-n20-run01,c923ce1e-8f55-4478-8966-031dd4837980,agent_zeta,37.073,2,0,testing,0.634084,-0.524626,-0.00643,0.625389,0.634084,0.615393,0.618241,0.611392
n20,mag0,ec-mag0-n20-run01,9821bc7b-9c2d-489b-8a5e-5ee9f7105348,agent_beta,37.148,2,0,testing,0.651654,-0.141445,0.079937,0.645917,0.651654,0.641279,0.647195,0.647673
n20,mag0,ec-mag0-n20-run01,b81e1666-3c62-45b6-bdd9-5a34f61ce496,agent_eta,37.223,2,0,time,0.696713,-0.038313,0.161784,0.685161,0.695908,0.688232,0.696713,0.692551
n20,mag0,ec-mag0-n20-run01,d21a87a5-2f12-4bc5-ab02-e2b75b28b921,agent_delta,37.458,2,0,evidence,0.68727,-0.406111,0.454906,0.68727,0.664451,0.677792,0.620963,0.621944
n20,mag0,ec-mag0-n20-run01,cd3d2ddd-694b-47ed-85ae-396c08745b83,agent_kappa,37.573,2,0,time,0.576346,0.176641,0.139873,0.556351,0.565466,0.531106,0.576346,0.576058
n20,mag0,ec-mag0-n20-run01,f48e51c7-eea0-4275-acb7-0ffc53c8c164,agent_lambda,37.577,2,0,evidence,0.694569,-0.49567,0.460344,0.694569,0.670784,0.681926,0.637816,0.639339
n20,mag0,ec-mag0-n20-run01,19f018d6-3ce2-41a5-85a4-340663838f3c,agent_epsilon,37.721,2,0,evidence,0.70329,-0.582774,0.490332,0.70329,0.674116,0.686926,0.635788,0.637903
n20,mag0,ec-mag0-n20-run01,1ea27799-7b77-485f-9a4f-6183ff6180f2,agent_omicron,37.757,2,0,evidence,0.715525,-0.665032,0.409542,0.715525,0.697482,0.695236,0.664698,0.667216
n20,mag0,ec-mag0-n20-run01,ce0d738a-cb10-4cfa-959f-c3eedcd1b040,agent_xi,37.766,2,0,evidence,0.693826,-0.447382,0.507884,0.693826,0.656709,0.682348,0.614531,0.617265
n20,mag0,ec-mag0-n20-run01,0fc4bec5-3cd4-4437-b258-5bfcd828efa8,agent_sigma,37.854,2,0,evidence,0.722234,-0.549469,0.43066,0.722234,0.702258,0.707748,0.66897,0.672712
n20,mag0,ec-mag0-n20-run01,f81a0636-4396-453e-865e-068665d255f7,agent_pi,37.877,2,0,evidence,0.702209,-0.377931,0.49588,0.702209,0.669355,0.69298,0.636238,0.633733
n20,mag0,ec-mag0-n20-run01,97bdd700-eda5-451d-833d-af91823c8be4,agent_zeta,38.057,2,0,evidence,0.652715,-0.77388,0.426341,0.652715,0.633156,0.62079,0.608142,0.602969
n20,mag0,ec-mag0-n20-run01,922605b2-1bcc-4158-b5bf-2970dfd9480e,agent_beta,38.134,2,0,evidence,0.715875,-0.654186,0.486804,0.715875,0.687956,0.695817,0.658406,0.654737
n20,mag0,ec-mag0-n20-run01,455c473f-9485-4ca6-85f7-1b36dace5412,agent_eta,38.285,2,0,evidence,0.708225,-0.598391,0.506489,0.708225,0.674586,0.690971,0.64361,0.639091
n20,mag0,ec-mag0-n20-run01,c7a5613c-cb3b-4e62-a2b9-ce75c64742ab,agent_kappa,38.439,2,0,evidence,0.634169,-0.791931,0.457747,0.634169,0.611356,0.59228,0.597334,0.589681
n20,mag0,ec-mag0-n20-run01,4eee73bd-7e92-4a5a-95b8-bb9df968962f,agent_lambda,38.568,2,0,evidence,0.72104,-0.656673,0.49968,0.72104,0.689684,0.700628,0.657916,0.663713
n20,mag0,ec-mag0-n20-run01,22aae736-7698-4c59-a944-0ba08cb24751,agent_epsilon,38.727,2,0,evidence,0.689903,-0.677097,0.475243,0.689903,0.664708,0.664313,0.660222,0.651808
n20,mag0,ec-mag0-n20-run01,c49cd6ea-dbc0-4caa-8dd6-67dce8447aac,agent_xi,38.758,2,0,evidence,0.672165,-0.706796,0.331865,0.672165,0.661284,0.646161,0.646656,0.62897
n20,mag0,ec-mag0-n20-run01,9495cd09-3482-45f7-840e-5d8baf180e62,agent_omicron,38.786,2,0,evidence,0.706344,-0.682636,0.3842,0.706344,0.69065,0.684065,0.668957,0.663354
n20,mag0,ec-mag0-n20-run01,f2a20f2b-f9cd-4cac-ba98-31f086518843,agent_sigma,38.865,2,0,evidence,0.671673,-0.671647,0.430977,0.671673,0.651849,0.640963,0.64772,0.641042
n20,mag0,ec-mag0-n20-run01,976563fd-761c-4925-9140-9413543c9190,agent_tau,38.899,2,0,evidence,0.719993,-0.729362,0.473864,0.719993,0.694524,0.692153,0.68076,0.675289
n20,mag0,ec-mag0-n20-run01,a575a2af-8931-4b39-a229-5f18a05f9e59,agent_zeta,39.07,2,0,evidence,0.689562,-0.690017,0.266801,0.689562,0.683391,0.649258,0.673774,0.659557
n20,mag0,ec-mag0-n20-run01,2615ae94-faf1-41b3-881c-0730441378b5,agent_beta,39.095,2,0,time,0.632656,-0.163388,0.52883,0.618995,0.618888,0.592193,0.632656,0.614646
n20,mag0,ec-mag0-n20-run01,36d977e7-e4f7-4a50-86ef-e083c6dbc24c,agent_eta,39.31,2,0,time,0.708319,-0.381078,0.480829,0.703153,0.700744,0.671508,0.708319,0.681878
n20,mag0,ec-mag0-n20-run01,932de7a0-81c5-421f-bd70-b5e712548ccf,agent_kappa,39.419,2,0,time,0.690133,-0.014299,0.634331,0.673209,0.661442,0.649715,0.690133,0.673976
n20,mag0,ec-mag0-n20-run01,2d3fde55-d210-41d1-a15d-ff1ab3218f0e,agent_eta,39.476,2,0,time,0.708319,-0.381078,0.480829,0.703153,0.700744,0.671508,0.708319,0.681878
n20,mag0,ec-mag0-n20-run01,0ab8b914-1538-4e9d-ac24-a61653fa229c,agent_lambda,39.572,2,0,time,0.685018,-0.281923,0.542812,0.671493,0.674923,0.64696,0.685018,0.653163
n20,mag0,ec-mag0-n20-run01,f65313b6-6f2b-4709-8e28-409165cd24f5,agent_xi,39.808,2,0,time,0.688658,-0.189956,0.563098,0.67555,0.674304,0.645299,0.688658,0.667978
n20,mag0,ec-mag0-n20-run01,52e6bd68-d8b2-41cb-a970-eaff88e6f3cd,agent_omicron,39.81,2,0,testing,0.690474,-0.726713,-0.17975,0.673866,0.690474,0.652839,0.668388,0.650954
n20,mag0,ec-mag0-n20-run01,9a0bdef3-a73f-4e12-aabe-2100461f7eeb,agent_pi,39.821,2,0,time,0.640906,-0.343694,0.432442,0.627282,0.635212,0.596088,0.640906,0.610823
n20,mag0,ec-mag0-n20-run01,47747233-6c6d-4128-8a7c-078cca308a9c,agent_sigma,39.885,2,0,time,0.713487,-0.200529,0.513296,0.690493,0.703317,0.666148,0.713487,0.688949
n20,mag0,ec-mag0-n20-run01,cc076c78-dd88-49eb-96c2-8717a78a1a22,agent_tau,39.948,2,0,time,0.701217,-0.388984,0.318193,0.689246,0.699826,0.675005,0.701217,0.671159
n20,mag0,ec-mag0-n20-run01,c62a85cb-d04c-4f72-9d58-20bcc26f0188,agent_zeta,40.043,2,0,time,0.686587,-0.275064,0.236467,0.670774,0.68473,0.645403,0.686587,0.673448
n20,mag0,ec-mag0-n20-run01,93f784b4-5171-42da-a2f7-fd57df3a64e7,agent_eta,40.241,2,0,time,0.662737,-0.18842,0.585786,0.642485,0.649913,0.622533,0.662737,0.634834
n20,mag0,ec-mag0-n20-run01,054400dd-2cb7-4398-af7f-5239c16db463,agent_delta,40.425,2,0,testing,0.58578,-0.560997,-0.048637,0.566007,0.58578,0.562812,0.573032,0.547376
n20,mag0,ec-mag0-n20-run01,b392dbc6-ba22-4e43-a954-c21d58bb691c,agent_lambda,40.614,2,0,testing,0.645125,-0.786515,-0.322654,0.613641,0.645125,0.591935,0.618267,0.586348
n20,mag0,ec-mag0-n20-run01,7245f04b-6fc0-42ee-8075-0447c93b0a8e,agent_xi,40.851,2,0,testing,0.608885,-0.753237,-0.271517,0.577024,0.608885,0.55774,0.587289,0.549505
n20,mag0,ec-mag0-n20-run01,45d975d5-4594-41b9-8f2e-a4642da0c79d,agent_epsilon,40.874,2,0,testing,0.563249,-0.754477,-0.286384,0.531787,0.563249,0.512967,0.540328,0.515005
n20,mag0,ec-mag0-n20-run01,4d75f100-f264-47f7-b9c7-6ef415fa131a,agent_sigma,41.012,2,0,testing,0.556715,-0.658846,-0.144824,0.529971,0.556715,0.522344,0.541582,0.507286
n20,mag0,ec-mag0-n20-run01,3cc3bdc2-d4f9-435d-b9a4-692f07119ab1,agent_zeta,41.037,2,0,testing,0.657233,-0.421369,0.207518,0.632579,0.657233,0.61095,0.656197,0.628624
n20,mag0,ec-mag0-n20-run01,9b4e1fe2-67b2-4121-94f9-873c5fb4ea39,agent_omicron,41.079,2,0,testing,0.58603,-0.615665,-0.072005,0.555921,0.58603,0.542887,0.575204,0.541886
n20,mag0,ec-mag0-n20-run01,9b342ae4-56d8-458c-b70a-df959732f69a,agent_eta,41.207,2,0,testing,0.596423,-0.795373,-0.3654,0.562904,0.596423,0.551576,0.562577,0.546365
n20,mag0,ec-mag0-n20-run01,849eedbb-3b10-461b-bd70-f5d6abe28715,agent_lambda,41.585,2,0,testing,0.606162,-0.499905,-0.045016,0.587574,0.606162,0.586633,0.59315,0.577532
n20,mag0,ec-mag0-n20-run01,0fd5459b-185d-4410-9ca1-1af14c57fbb5,agent_epsilon,41.758,2,0,testing,0.614831,-0.553457,-0.132045,0.589104,0.614831,0.594743,0.597788,0.576455
n20,mag0,ec-mag0-n20-run01,e4afa55d-2c40-4e0b-aed6-d2f68283ae88,agent_sigma,41.864,2,0,testing,0.580886,-0.413134,-0.026437,0.560538,0.580886,0.567364,0.567277,0.550629
n20,mag0,ec-mag0-n20-run01,cc92d69a-5254-4058-8365-c0a2806251b3,agent_zeta,42.049,2,0,testing,0.614451,-0.609762,-0.076892,0.603215,0.614451,0.589831,0.595671,0.587706
n20,mag0,ec-mag0-n20-run01,41db0c3b-9430-4809-b500-b66de17d9846,agent_eta,42.235,2,0,testing,0.601233,-0.422591,-0.024059,0.586342,0.601233,0.588021,0.585828,0.575149
n20,mag0,ec-mag0-n20-run01,0e5c56fc-2639-4222-bbf8-985c18e868e5,agent_lambda,42.557,2,0,testing,0.598837,-0.205758,0.110827,0.584768,0.598837,0.593939,0.588448,0.573318
n20,mag0,ec-mag0-n20-run01,b2697c55-22a3-4799-a8da-fa2c7ba62ea9,agent_epsilon,42.742,2,0,testing,0.587527,-0.541317,-0.209962,0.564087,0.587527,0.567832,0.562917,0.560995
n20,mag0,ec-mag0-n20-run01,e0656cf5-86fa-4b10-a6a3-d47688b9697d,agent_omicron,42.874,2,0,testing,0.574512,-0.43849,-0.087642,0.556656,0.574512,0.563022,0.550736,0.537372
n20,mag0,ec-mag0-n20-run01,42306049-1829-4a5c-b874-a90cddb3e613,agent_zeta,43.051,2,0,testing,0.578948,-0.133386,0.072439,0.569877,0.578948,0.56348,0.576504,0.575434
n20,mag0,ec-mag0-n20-run01,8bea1f23-8173-4e8f-88d9-a239d5769ff4,agent_eta,43.275,2,0,testing,0.620061,-0.527513,-0.124903,0.605306,0.620061,0.60636,0.585481,0.58167
n20,mag0,ec-mag0-n20-run01,835ffc5c-adac-44f3-b0ef-ec23305eba06,agent_epsilon,43.779,2,0,testing,0.660185,-0.59114,-0.211345,0.640046,0.660185,0.643524,0.616818,0.613352
n20,mag0,ec-mag0-n20-run01,6defb469-7a8b-40cc-84d2-4f3a8c542cdf,agent_omicron,43.865,2,0,testing,0.600412,-0.427801,-0.057872,0.587665,0.600412,0.589532,0.575112,0.572148
n20,mag0,ec-mag0-n20-run01,8bc57de9-8153-4c98-ad73-2228d61b43a0,agent_sigma,43.871,2,0,ownership,0.603941,-0.00146,0.086472,0.586639,0.60214,0.603941,0.557186,0.556762
n20,mag0,ec-mag0-n20-run01,2df3e103-8c13-40e7-96cf-53a7c1a47599,agent_zeta,44.037,2,0,testing,0.64566,-0.606229,-0.148722,0.620653,0.64566,0.608604,0.630995,0.617607
n20,mag0,ec-mag0-n20-run01,126a3712-c2ae-4b46-aa5d-af005d5b9629,agent_eta,44.248,2,0,testing,0.619159,-0.264801,0.206331,0.611647,0.619159,0.61239,0.614341,0.597761
n20,mag0,ec-mag0-n20-run01,8171228c-771c-4d3d-bc42-e4eb06ebc57f,agent_sigma,44.82,2,0,testing,0.614114,-0.292078,-0.077144,0.594554,0.614114,0.607811,0.571008,0.575831
n20,mag0,ec-mag0-n20-run01,d360fc9b-7532-4816-a36d-07618bcea8ef,agent_omicron,44.972,2,0,testing,0.65715,-0.654906,-0.249549,0.636535,0.65715,0.636437,0.613303,0.614948
n20,mag0,ec-mag0-n20-run01,935ae54e-6841-48ef-b891-d623899b0b53,agent_zeta,45.048,3,0,testing,0.628629,-0.449682,0.075318,0.622934,0.628629,0.618192,0.611966,0.601257
n20,mag0,ec-mag0-n20-run01,4026819e-9989-4a55-a77e-271780b1cbb2,agent_epsilon,45.802,3,0,testing,0.649106,-0.656673,-0.18531,0.633694,0.649106,0.625976,0.619208,0.615555
n20,mag0,ec-mag0-n20-run01,50be8e94-60dc-40e5-928b-4770a58c15c8,agent_sigma,45.839,3,0,testing,0.654208,-0.672878,-0.178991,0.639354,0.654208,0.631758,0.622252,0.614372
