scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag1,bm-mag1-n10,7b414980-a1fe-4e38-a0fc-94f0823254a6,agent_delta,8.403,0,0,evidence,0.122675,-0.726523,0.255493,0.122675,0.11545,0.085666,0.100589,0.09074
n10,mag1,bm-mag1-n10,90476de8-d9f1-4079-936e-34626b2a9967,agent_theta,8.492,0,0,evidence,0.111156,-0.449932,0.685308,0.111156,0.06274,0.086722,0.106638,0.053186
n10,mag1,bm-mag1-n10,9df8496c-7f8f-4613-a780-0862edda10af,agent_epsilon,8.502,0,0,risk,0.1817,0.639808,-0.529516,0.129785,0.161734,0.124107,0.103451,0.1817
n10,mag1,bm-mag1-n10,10da914d-0f9c-46af-ab50-7fd42390de00,agent_eta,8.656,0,0,risk,0.087677,0.50302,-0.31582,0.039052,0.071361,0.056548,0.070164,0.087677
n10,mag1,bm-mag1-n10,296f16b2-e4d5-4818-91ef-dce3d6e13c72,agent_gamma,8.715,0,0,risk,0.292357,0.849969,-0.549997,0.144095,0.183036,0.147154,0.140703,0.292357
n10,mag1,bm-mag1-n10,231f9b1d-a68f-46bd-85e3-519307903cbb,agent_kappa,8.715,0,0,testing,0.091183,-0.175473,-0.156373,0.0681,0.091183,0.083933,0.052159,0.076717
n10,mag1,bm-mag1-n10,ec3a2c97-19bb-4cb0-981d-adb48d59f213,agent_delta,9.336,0,0,testing,0.095839,-0.114229,-0.475767,0.049259,0.095839,0.053111,0.043619,0.093038
n10,mag1,bm-mag1-n10,4c68c790-036e-4c81-964f-3ec4022e7da3,agent_alpha,9.341,0,0,evidence,0.187878,-0.787544,0.541449,0.187878,0.136623,0.154906,0.127504,0.104115
n10,mag1,bm-mag1-n10,99e2bdd1-78ab-4b17-a9a4-e39a3a2ba0b2,agent_epsilon,9.383,0,0,testing,0.200535,-0.278573,0.159986,0.197567,0.200535,0.169156,0.199873,0.195563
n10,mag1,bm-mag1-n10,e17d3906-726d-4453-ac37-d0850fd4c965,agent_theta,9.473,0,0,testing,0.019101,-0.541209,-0.418515,-0.011271,0.019101,-0.043094,-0.027362,0.004268
n10,mag1,bm-mag1-n10,80fa16ff-e875-4554-b0ef-267632b0d079,agent_eta,9.571,0,0,testing,0.19859,-0.209778,-0.175389,0.135044,0.19859,0.178483,0.186724,0.189695
n10,mag1,bm-mag1-n10,252d0b68-2740-4e60-aa0d-d18138b32dda,agent_kappa,9.749,0,0,risk,0.149445,0.683331,-0.524885,0.093973,0.126903,0.103567,0.087941,0.149445
n10,mag1,bm-mag1-n10,1aa582ad-0baf-4b49-a29a-07d51e9d006f,agent_beta,10.113,0,0,testing,0.200566,-0.843412,-0.408419,0.16899,0.200566,0.096901,0.131018,0.144155
n10,mag1,bm-mag1-n10,c6bbef75-791c-4531-baf1-e27f9226e218,agent_delta,10.28,0,0,testing,0.11561,-0.626937,-0.310887,0.078539,0.11561,0.087815,0.088756,0.088077
n10,mag1,bm-mag1-n10,650e6fcd-722f-4e60-b928-b51104aa7530,agent_alpha,10.335,0,0,risk,0.207387,0.781569,-0.3919,0.127833,0.172177,0.187072,0.174303,0.207387
n10,mag1,bm-mag1-n10,c013b76c-b92c-4798-9188-898f09879c87,agent_theta,10.494,0,0,testing,0.141147,-0.720644,-0.454924,0.082612,0.141147,0.022663,0.035536,0.116207
n10,mag1,bm-mag1-n10,127dfbf3-47ce-4557-8f15-a3f867636c14,agent_epsilon,10.546,0,0,risk,0.101177,0.288592,-0.38136,0.043265,0.096125,0.086677,0.054252,0.101177
n10,mag1,bm-mag1-n10,740704e7-cfc9-4ab2-b928-f194565c689b,agent_kappa,10.752,0,0,risk,0.106396,0.72593,-0.513427,0.070774,0.076398,0.039174,0.040839,0.106396
n10,mag1,bm-mag1-n10,de0458cc-f688-489d-b640-ec84e341f95b,agent_eta,10.801,0,0,risk,0.058515,0.806173,-0.526965,0.010298,0.017712,0.010266,0.002062,0.058515
n10,mag1,bm-mag1-n10,1a23f492-96a5-4e96-8f54-5749c1c97e62,agent_gamma,10.94,0,0,risk,0.119148,0.78792,-0.541249,0.044069,0.085955,0.050874,0.059364,0.119148
n10,mag1,bm-mag1-n10,7f18e467-9800-4167-8c21-b7ef23577235,agent_beta,11.164,0,0,risk,0.195023,0.101024,-0.260596,0.178554,0.192663,0.181494,0.169999,0.195023
n10,mag1,bm-mag1-n10,18e0fe85-4772-41dd-ba31-a8a62128d39a,agent_alpha,11.351,0,0,risk,0.184364,0.796115,-0.546332,0.10645,0.150037,0.080979,0.084802,0.184364
n10,mag1,bm-mag1-n10,e59d4220-57ad-4996-8944-ef6fe2805993,agent_epsilon,11.42,0,0,risk,0.166261,0.750252,-0.541055,0.081994,0.138438,0.104074,0.094106,0.166261
n10,mag1,bm-mag1-n10,e2a3aed7-59f7-453f-9cff-1222ae6a7f14,agent_theta,11.586,0,0,risk,0.138435,0.83064,-0.546325,0.076111,0.091921,0.063645,0.032813,0.138435
n10,mag1,bm-mag1-n10,9e2b1934-5e92-4b38-9044-db55833f71c3,agent_eta,11.596,0,0,risk,0.177475,0.809991,-0.54408,0.096106,0.140072,0.119277,0.09561,0.177475
n10,mag1,bm-mag1-n10,6f7b1200-a8ae-451b-b47b-6dd3cbc90a6c,agent_iota,11.684,0,0,risk,0.21452,0.804933,-0.540651,0.161976,0.176208,0.141043,0.141912,0.21452
n10,mag1,bm-mag1-n10,45b1c1c8-cfb1-4a4a-9519-4862630541e5,agent_delta,11.747,0,0,risk,0.127177,0.668305,-0.537944,0.054202,0.105893,0.054467,0.036065,0.127177
n10,mag1,bm-mag1-n10,18ed4813-7a27-4949-a304-7e3ae5d76782,agent_kappa,11.752,0,0,risk,0.227911,0.834302,-0.535937,0.138301,0.180507,0.183379,0.160148,0.227911
n10,mag1,bm-mag1-n10,ee00fce0-2676-4928-a678-6eb9068f01be,agent_theta,12.492,0,0,risk,0.125748,0.844161,-0.543404,0.000309,0.065613,0.068793,0.063728,0.125748
n10,mag1,bm-mag1-n10,8ac4c90d-f02f-49b0-9eac-455ee08d1ef6,agent_epsilon,12.551,0,0,risk,0.17837,0.805815,-0.476807,0.11072,0.142373,0.152622,0.101919,0.17837
n10,mag1,bm-mag1-n10,182183ef-1cf6-4ca9-9a2e-6310b582c2eb,agent_delta,12.669,0,0,risk,0.151303,0.847799,-0.54614,0.030696,0.08003,0.090618,0.082055,0.151303
n10,mag1,bm-mag1-n10,af8550b6-eab7-4b2b-8627-4b7165b6edf6,agent_eta,12.676,0,0,risk,0.125934,0.477364,0.079004,0.024173,0.086958,0.078379,0.122798,0.125934
n10,mag1,bm-mag1-n10,89f56554-2b24-4dcf-aa10-ccd4ba6481fa,agent_epsilon,13.462,0,0,risk,0.201717,-0.001057,-0.462193,0.16877,0.201406,0.146252,0.164713,0.201717
n10,mag1,bm-mag1-n10,9425f395-bbb0-4972-9344-3ab664d8cb19,agent_kappa,13.613,0,0,risk,0.20657,0.79373,-0.437998,0.168556,0.164033,0.183352,0.145156,0.20657
n10,mag1,bm-mag1-n10,a63583c7-f794-41cd-b0fd-6dba67470932,agent_theta,13.63,0,0,risk,0.157253,0.846896,-0.542714,0.058352,0.091852,0.106272,0.084489,0.157253
n10,mag1,bm-mag1-n10,bd1d592f-d397-4000-9cd8-403e90163778,agent_eta,13.638,0,0,risk,0.136057,0.835146,-0.54652,0.061376,0.087639,0.067062,0.06379,0.136057
n10,mag1,bm-mag1-n10,503b3bcc-cb74-484b-8237-69bccde389f3,agent_zeta,13.658,0,0,risk,0.119063,0.844235,-0.548415,0.033243,0.061644,0.050327,0.010821,0.119063
n10,mag1,bm-mag1-n10,736d6f97-95be-46a2-819b-50f9fcd6775c,agent_zeta,14.092,0,0,risk,0.150124,0.784246,-0.513783,0.041749,0.117202,0.112218,0.102137,0.150124
n10,mag1,bm-mag1-n10,14be8964-95fd-4d23-810a-a05b6f5694f1,agent_beta,14.113,0,0,risk,0.231689,0.744613,-0.499355,0.177822,0.201479,0.174605,0.195861,0.231689
n10,mag1,bm-mag1-n10,ff5cd80f-b0cd-4b08-9725-4571392649ea,agent_kappa,14.249,0,0,risk,0.160315,0.497396,-0.507629,0.058417,0.146917,0.117754,0.113615,0.160315
n10,mag1,bm-mag1-n10,881476e4-c784-4aaa-a64c-812049827e4b,agent_delta,14.355,0,0,risk,0.164951,0.83315,-0.523759,0.051005,0.118095,0.1273,0.10295,0.164951
n10,mag1,bm-mag1-n10,6816992e-f399-4021-9887-508db1077d53,agent_theta,14.507,0,0,risk,0.13378,0.821177,-0.538484,0.020296,0.092535,0.083546,0.073439,0.13378
n10,mag1,bm-mag1-n10,8e42f1fc-7132-41dc-b5b8-66330be4f32b,agent_eta,14.747,0,0,risk,0.165068,0.848257,-0.544922,0.047999,0.070855,0.104144,0.10231,0.165068
n10,mag1,bm-mag1-n10,141e6f23-2c6e-42a0-ae95-b7909dd49f84,agent_zeta,15.038,1,0,risk,0.117561,0.823272,-0.488503,0.017872,0.073806,0.087987,0.069865,0.117561
n10,mag1,bm-mag1-n10,0992fab8-02ce-4e4d-b2ed-0688bb87f6b6,agent_epsilon,15.433,1,0,testing,0.307282,-0.810816,-0.451629,0.224674,0.307282,0.218197,0.222385,0.269716
n10,mag1,bm-mag1-n10,0f26a999-14f6-4c95-85fd-b90c2fed0e29,agent_delta,15.557,1,0,risk,0.170375,0.794681,-0.399425,0.0331,0.101309,0.142738,0.144054,0.170375
n10,mag1,bm-mag1-n10,64deee2e-4a81-48b4-8b88-f1990391479f,agent_eta,15.685,1,0,testing,0.086409,-0.091727,-0.475883,0.027473,0.086409,0.02155,0.047613,0.084225
n10,mag1,bm-mag1-n10,ec45d7be-f733-4002-a182-ef6ac45dcdb6,agent_alpha,16.38,1,0,risk,0.249061,0.847096,-0.548635,0.136888,0.182797,0.157001,0.177063,0.249061
n10,mag1,bm-mag1-n10,100b9fe0-8b32-47db-9d6d-3acc66dffc4a,agent_theta,16.665,1,0,testing,0.184495,-0.758621,-0.41323,0.081693,0.184495,0.145003,0.144141,0.149161
n10,mag1,bm-mag1-n10,3a71619b-fcbf-4336-b92b-df4d70f4c9b6,agent_eta,16.719,1,1,risk,0.368384,0.285395,-0.512503,0.310818,0.361336,0.299407,0.303725,0.368384
n10,mag1,bm-mag1-n10,5b53fd01-d432-4e75-bd8e-98a2442474b1,agent_kappa,17.001,1,0,risk,0.111694,0.472613,-0.112398,0.002358,0.091502,0.072786,0.103558,0.111694
n10,mag1,bm-mag1-n10,970a6afc-c986-42f6-a706-8f313eb280d9,agent_zeta,17.138,1,0,testing,0.246477,-0.81545,-0.451772,0.120197,0.246477,0.147128,0.158262,0.207665
n10,mag1,bm-mag1-n10,121aa0be-5146-4807-8171-31aa9838e78a,agent_alpha,17.4,1,0,risk,0.210725,0.812085,-0.545968,0.146098,0.172188,0.120815,0.11948,0.210725
n10,mag1,bm-mag1-n10,173c2fc1-2ed2-4ba9-9735-21aa59215347,agent_zeta,17.532,1,0,testing,0.105492,-0.218547,-0.472927,0.029142,0.105492,0.063207,0.053022,0.099968
n10,mag1,bm-mag1-n10,28838d87-d601-4610-af4e-9ae36865e615,agent_delta,17.566,1,0,risk,0.183614,0.849817,-0.549983,0.046779,0.092034,0.051366,0.052614,0.183614
n10,mag1,bm-mag1-n10,14da3506-3781-461e-a019-a4911cd4b0c1,agent_theta,17.567,1,0,risk,0.122032,0.821791,-0.547947,0.015609,0.081141,0.028733,0.036768,0.122032
n10,mag1,bm-mag1-n10,46bea9ce-7f5f-4bf5-bf45-6df4f16ba7fb,agent_kappa,17.845,1,0,risk,0.069858,0.78634,-0.522286,-0.006561,0.037021,0.030644,0.013447,0.069858
n10,mag1,bm-mag1-n10,184e0737-c47e-4ee3-8c21-8d31249e6559,agent_epsilon,18.01,1,0,testing,0.095256,-0.304969,-0.413255,0.062551,0.095256,0.056066,0.061379,0.087514
n10,mag1,bm-mag1-n10,9c1317e3-0c0c-483f-b1ec-7fc4afbcfadb,agent_eta,18.18,1,0,risk,0.074412,0.609707,-0.506195,0.00313,0.055929,0.02603,0.03436,0.074412
n10,mag1,bm-mag1-n10,1ed828b1-6d18-4f0f-8d94-8ca47690eeac,agent_alpha,18.66,1,0,risk,0.19208,0.492719,-0.490025,0.13462,0.17906,0.160143,0.13911,0.19208
n10,mag1,bm-mag1-n10,594feeb2-9ae9-4163-bb7d-08629ad5b53e,agent_eta,18.85,1,0,risk,0.097957,0.809934,-0.543266,0.03693,0.059507,0.024909,0.029734,0.097957
n10,mag1,bm-mag1-n10,ab8d005c-fefa-4d66-abc3-17316ee54fe5,agent_delta,18.938,1,0,risk,0.171211,0.849148,-0.548989,0.04671,0.094619,0.100872,0.072693,0.171211
n10,mag1,bm-mag1-n10,c4f0f5c9-bfbb-4376-930e-916aed0ab7ed,agent_epsilon,19.365,1,0,risk,0.15004,0.359299,-0.47653,0.101671,0.141264,0.119847,0.099434,0.15004
n10,mag1,bm-mag1-n10,01c3a3e8-085b-4d71-aeed-6ecd06a37f5d,agent_delta,19.413,1,0,risk,0.084462,0.722123,-0.344806,0.005748,0.058313,0.067649,0.054487,0.084462
n10,mag1,bm-mag1-n10,2b6b3b2c-a5e3-4e1c-8005-91eb9800cc13,agent_alpha,19.419,1,0,risk,0.236702,0.829987,-0.530074,0.11902,0.185543,0.173059,0.192468,0.236702
n10,mag1,bm-mag1-n10,c5ecfcca-c6bc-4e53-8c73-ae65bca394ca,agent_theta,19.486,1,0,risk,0.157459,0.798731,-0.533692,0.077917,0.12137,0.096572,0.108798,0.157459
n10,mag1,bm-mag1-n10,68a9aab9-2582-485a-85c9-f5785f2511bc,agent_eta,19.708,1,0,risk,0.137171,0.725122,-0.439033,0.030482,0.112573,0.115606,0.086772,0.137171
n10,mag1,bm-mag1-n10,616de126-7dc3-4628-a5e3-49d4ad863291,agent_delta,20.788,1,0,risk,0.112208,0.846975,-0.548823,0.026991,0.047408,0.03891,0.020258,0.112208
n10,mag1,bm-mag1-n10,d9671714-fe8b-436d-9615-37bfa4842b58,agent_kappa,21.101,1,0,risk,0.097854,0.175899,-0.329356,0.052293,0.096031,0.085819,0.069884,0.097854
n10,mag1,bm-mag1-n10,e2b3e4b5-9aaf-4d73-b800-49c0a4c6cb7c,agent_epsilon,21.162,1,0,risk,0.153409,0.815342,-0.547804,0.057172,0.114642,0.042981,0.055113,0.153409
n10,mag1,bm-mag1-n10,f5808d6d-baa8-44d4-b0a6-322fa25e5815,agent_eta,21.236,1,0,risk,0.063697,0.610267,-0.229365,-0.006261,0.03489,0.027264,0.05048,0.063697
n10,mag1,bm-mag1-n10,694b367a-8e7e-4d8f-9f18-192973fad663,agent_alpha,21.443,1,0,risk,0.206835,0.848507,-0.549622,0.074956,0.135523,0.110168,0.119121,0.206835
n10,mag1,bm-mag1-n10,09578687-a322-4598-adeb-3f381ed1c2bd,agent_kappa,21.509,1,0,risk,0.106869,0.846586,-0.505997,-0.027657,0.044236,0.075928,0.028495,0.106869
n10,mag1,bm-mag1-n10,f2409060-8406-489b-9349-ed9cd3b8a211,agent_theta,21.606,1,0,risk,0.146458,0.840409,-0.537685,0.05303,0.091474,0.097339,0.088652,0.146458
n10,mag1,bm-mag1-n10,d6f6f3d7-0c99-43a6-bbf2-5190ea1ed0c0,agent_eta,21.748,1,0,risk,0.128147,0.834194,-0.547628,0.059504,0.080208,0.044359,0.038335,0.128147
n10,mag1,bm-mag1-n10,8294be5d-3bb6-4064-ba5d-b102f8f8af74,agent_gamma,21.892,1,0,ownership,0.192202,0.811589,0.341117,0.137615,0.153335,0.192202,0.128038,0.169768
n10,mag1,bm-mag1-n10,dc875451-3f37-4993-8a29-6836ea9c59b6,agent_theta,22.514,1,0,risk,0.131965,0.208805,-0.490093,0.076271,0.127052,0.092594,0.084949,0.131965
n10,mag1,bm-mag1-n10,fbf76c4d-effd-40e6-9e30-e367eb8aedf4,agent_epsilon,22.851,1,0,risk,0.189047,0.818387,-0.535748,0.096845,0.149327,0.144793,0.112868,0.189047
n10,mag1,bm-mag1-n10,b8e272ef-b71d-4ddc-9f35-d7cc03d92417,agent_delta,23.052,1,0,risk,0.080233,0.729926,-0.491027,0.050973,0.042068,0.010146,0.010937,0.080233
n10,mag1,bm-mag1-n10,b375628c-a2e2-401e-98e5-bbd9875408ce,agent_kappa,23.425,1,0,risk,0.210029,0.834383,-0.547817,0.094973,0.1629,0.132422,0.135496,0.210029
n10,mag1,bm-mag1-n10,b27fc57f-65e9-412b-bd0c-9cf32e5b337c,agent_theta,23.508,1,0,risk,0.083519,0.838131,-0.462494,-0.026947,0.031529,0.05935,0.028956,0.083519
n10,mag1,bm-mag1-n10,66da9ab5-db76-4c95-a84d-7b34acdb1881,agent_delta,23.526,1,0,testing,0.027529,0.021229,0.006647,0.006364,0.027529,0.02232,0.020343,0.02236
n10,mag1,bm-mag1-n10,ef0ae139-14b5-4a32-a516-a907083b5ee4,agent_eta,23.651,1,0,risk,0.111394,0.762912,-0.505944,0.041083,0.080874,0.072294,0.069156,0.111394
n10,mag1,bm-mag1-n10,aab6256a-5d92-4837-94a7-8d44cdbc3fff,agent_kappa,23.77,1,0,risk,0.182008,0.805417,-0.539598,0.087701,0.145011,0.116975,0.12784,0.182008
n10,mag1,bm-mag1-n10,75d4f2e8-0e63-4572-ae68-23902f4236bd,agent_epsilon,24.329,1,0,risk,0.169841,0.735997,-0.526232,0.124403,0.141636,0.10793,0.114419,0.169841
n10,mag1,bm-mag1-n10,47476230-ae2f-4f67-ae73-460d1158fdb8,agent_gamma,24.486,1,0,risk,0.126056,0.821013,-0.531177,0.032495,0.083802,0.079245,0.07439,0.126056
n10,mag1,bm-mag1-n10,53b55435-c3ec-4ab0-8741-30080b06f079,agent_eta,24.751,1,0,risk,0.237446,0.798469,-0.460568,0.11078,0.163371,0.150247,0.209845,0.237446
n10,mag1,bm-mag1-n10,ed1c23dd-e1bf-4855-94b1-2ceddb745504,agent_kappa,25.004,1,0,risk,0.087398,0.820831,-0.54032,0.001565,0.046617,0.037274,0.017369,0.087398
n10,mag1,bm-mag1-n10,5fd68c7d-db86-4a8e-8177-2ee47af9c048,agent_delta,25.043,1,0,risk,0.162583,0.807584,-0.545988,0.064505,0.125714,0.064546,0.093479,0.162583
n10,mag1,bm-mag1-n10,f5a460ce-cd90-4e2e-b522-695829b2a796,agent_epsilon,25.158,1,0,testing,0.162623,-0.270166,-0.479909,0.076805,0.162623,0.106866,0.098594,0.155958
n10,mag1,bm-mag1-n10,f0fe0a10-2c73-4808-8e09-a4e096665420,agent_theta,25.788,1,0,risk,0.030715,0.833288,-0.532274,-0.048342,-0.021215,-0.02263,-0.017339,0.030715
n10,mag1,bm-mag1-n10,c66f16b7-d62a-435a-9683-578effc08b82,agent_theta,26.505,1,0,testing,0.036528,-0.556348,-0.429802,0.001022,0.036528,-0.032523,-0.007842,0.02088
n10,mag1,bm-mag1-n10,f8c16830-e45d-487a-ade6-0b4e9918f44f,agent_theta,27.456,1,0,testing,0.136659,-0.111483,-0.363561,0.065142,0.136659,0.087992,0.118688,0.133672
n10,mag1,bm-mag1-n10,a556cb01-c227-42f9-b9a2-427afaf84c5e,agent_delta,27.996,1,0,time,0.22105,-0.077407,0.767208,0.090967,0.200519,0.166541,0.22105,0.181496
n10,mag1,bm-mag1-n10,140efcb2-53e3-49f2-ae12-4d614ecbc569,agent_kappa,28.061,1,0,risk,0.049339,0.275177,-0.496594,0.011051,0.04217,-0.02314,-0.003643,0.049339
n10,mag1,bm-mag1-n10,f7d203a5-7854-46b7-869b-1db4855dc1aa,agent_alpha,28.184,1,0,testing,0.122164,-0.180395,-0.475265,0.070538,0.122164,0.059778,0.077023,0.117851
n10,mag1,bm-mag1-n10,c1f91e0e-3e9f-4aeb-bc9e-cb0f6ed6220b,agent_delta,28.373,1,0,risk,0.033592,0.745137,-0.538247,-0.04618,0.006091,-0.036798,-0.023628,0.033592
n10,mag1,bm-mag1-n10,3ed69e8f-0e5b-473d-98b0-ce160542e1e3,agent_theta,28.503,1,0,testing,0.154871,-0.482201,-0.439165,0.112766,0.154871,0.099431,0.113706,0.141791
n10,mag1,bm-mag1-n10,31578932-81c3-42a1-ac52-3a8389ce3572,agent_theta,29.463,1,0,risk,0.165709,0.471425,-0.478974,0.109382,0.152615,0.109852,0.133322,0.165709
n10,mag1,bm-mag1-n10,30f5ff34-9050-417e-ad7a-79ca995241fb,agent_eta,29.519,1,0,testing,0.154871,-0.482201,-0.439165,0.112766,0.154871,0.099431,0.113706,0.141791
n10,mag1,bm-mag1-n10,99528d87-8fed-4bc2-a807-5802c2547f9b,agent_delta,29.541,1,0,testing,0.135579,-0.511154,-0.428918,0.105138,0.135579,0.069399,0.078421,0.12204
n10,mag1,bm-mag1-n10,1ca6fef4-65c8-4601-b493-c23acaaaa97b,agent_kappa,29.797,1,0,testing,0.097158,-0.134209,-0.474578,0.061319,0.097158,0.024864,0.034107,0.094234
n10,mag1,bm-mag1-n10,166b380f-be75-478b-8a9a-f4e4212537af,agent_eta,30.213,2,0,testing,0.121339,-0.495549,-0.45775,0.08012,0.121339,0.022148,0.042739,0.108153
n10,mag1,bm-mag1-n10,c239bd5e-1433-4c6a-ad98-1815226f26b9,agent_delta,30.947,2,0,risk,0.086021,0.510913,-0.469825,0.021934,0.0714,0.037326,0.055461,0.086021
n10,mag1,bm-mag1-n10,2fb46896-9135-4ec3-9583-3883761fc5a2,agent_kappa,31.102,2,0,testing,0.064626,-0.010065,-0.461514,-0.001042,0.064626,0.010506,0.034455,0.064351
n10,mag1,bm-mag1-n10,84705e90-da2d-44b5-b85d-ba8055557107,agent_theta,31.186,2,0,testing,0.163698,-0.39037,-0.439857,0.105973,0.163698,0.107486,0.12901,0.153433
n10,mag1,bm-mag1-n10,b1ed026d-4edf-4f31-9b22-67633be74b05,agent_theta,31.521,2,0,risk,0.053397,0.244458,-0.490353,-0.019362,0.047385,-0.009677,0.016251,0.053397
n10,mag1,bm-mag1-n10,5f59944c-7541-4286-99bb-d8a91657c3b1,agent_alpha,31.991,2,0,testing,0.103041,-0.488149,-0.467327,0.036106,0.103041,0.036716,0.039342,0.089903
n10,mag1,bm-mag1-n10,42d2d004-cd70-4416-b5e0-77f1d7c5a2c3,agent_delta,32.077,2,0,testing,0.048154,-0.062304,-0.465813,0.011487,0.048154,-0.002636,0.008346,0.046853
n10,mag1,bm-mag1-n10,fe81f333-6ddf-4480-9b41-a1a1b314f373,agent_eta,32.214,2,0,risk,0.150238,0.829347,-0.54721,0.080977,0.105262,0.05583,0.071157,0.150238
n10,mag1,bm-mag1-n10,caa371d2-eb7d-4b5b-a836-16aefcbd04b8,agent_epsilon,32.342,2,0,testing,0.112563,-0.800221,-0.449217,0.047743,0.112563,0.050275,0.028583,0.076854
n10,mag1,bm-mag1-n10,0460c4af-802d-437e-a549-918245761074,agent_delta,32.629,2,0,testing,0.080964,-0.62199,-0.419349,0.035218,0.080964,0.039953,0.040355,0.060765
n10,mag1,bm-mag1-n10,e76e9e0c-2b31-4116-8b9e-08e840342018,agent_theta,32.69,2,0,risk,0.4001,0.66111,-0.5362,0.3298,0.379243,0.336724,0.317569,0.4001
n10,mag1,bm-mag1-n10,0e48c712-5c4c-4cf4-9a0b-7f715722bee7,agent_theta,33.456,2,0,risk,0.150366,0.841054,-0.543829,0.027191,0.094773,0.08523,0.091932,0.150366
n10,mag1,bm-mag1-n10,f491c396-cc09-40d1-8c95-96ff29534394,agent_alpha,33.527,2,0,testing,0.146098,-0.171465,-0.488952,0.079928,0.146098,0.052877,0.055904,0.142019
n10,mag1,bm-mag1-n10,7cdf700c-929c-4624-ab3e-762bab351885,agent_delta,33.844,2,0,testing,0.048154,-0.062304,-0.465813,0.011487,0.048154,-0.002636,0.008346,0.046853
n10,mag1,bm-mag1-n10,12038e45-09dc-4538-9fd0-37f5dfa52e71,agent_eta,33.864,2,0,testing,0.093704,-0.797451,-0.426621,0.045505,0.093704,0.044386,0.046064,0.054982
n10,mag1,bm-mag1-n10,315009c3-7c2f-4d95-89e9-fd04e3f1b709,agent_kappa,33.96,2,0,risk,0.124938,0.836845,-0.544509,0.051638,0.073784,0.053082,0.064234,0.124938
n10,mag1,bm-mag1-n10,a55a12d3-5500-4a00-a964-7b5272f623c2,agent_delta,34.147,2,0,risk,0.171605,0.827378,-0.53352,0.069576,0.124906,0.114517,0.123756,0.171605
n10,mag1,bm-mag1-n10,ee252d03-37df-4e19-a71e-a94c12d59701,agent_alpha,34.359,2,0,risk,0.183075,0.758877,-0.541778,0.115695,0.154063,0.100978,0.114791,0.183075
n10,mag1,bm-mag1-n10,2dbcfb7c-eb05-4480-b6df-e3212c865ba0,agent_kappa,34.926,2,0,risk,0.085934,0.470685,-0.48399,0.024648,0.073399,0.049727,0.046943,0.085934
n10,mag1,bm-mag1-n10,f1d954ae-de1a-4404-a0b1-f70c251b7903,agent_eta,35.44,2,0,risk,0.165733,0.803045,-0.541761,0.095855,0.129211,0.072623,0.108262,0.165733
n10,mag1,bm-mag1-n10,0c0f8b5d-8e66-49bd-bda7-b854da100203,agent_theta,36.188,2,0,risk,0.158674,0.360901,-0.375502,0.118002,0.149885,0.137522,0.131778,0.158674
n10,mag1,bm-mag1-n10,13445d77-7f9a-4025-bbe7-8d45fd12ed23,agent_kappa,36.444,2,0,risk,0.081799,0.209448,-0.500514,0.023969,0.076709,0.021013,0.035185,0.081799
n10,mag1,bm-mag1-n10,0206d288-af00-4ef9-a1c4-909e11a55e1f,agent_delta,36.454,2,0,risk,0.13733,0.680598,-0.535827,0.024557,0.115206,0.060868,0.07887,0.13733
n10,mag1,bm-mag1-n10,16dfccfd-7026-4ace-9120-f3364e0b6d23,agent_epsilon,36.949,2,0,risk,0.134205,0.069218,-0.336454,0.08113,0.132359,0.081816,0.119626,0.134205
n10,mag1,bm-mag1-n10,efd9b202-47ef-4f1c-91bb-ea86492cad0c,agent_delta,37.214,2,0,risk,0.131636,0.334373,-0.507,0.063916,0.123337,0.083741,0.080737,0.131636
n10,mag1,bm-mag1-n10,7bb12ec5-f9a4-4d5d-b0bd-8f7f0aec2eb7,agent_eta,37.282,2,0,risk,0.167573,0.640148,-0.536752,0.081503,0.147953,0.090223,0.085912,0.167573
n10,mag1,bm-mag1-n10,c9594951-0771-47b5-9f64-4c7e18b91e9c,agent_epsilon,37.514,2,0,testing,0.081126,-0.242327,-0.386744,0.063814,0.081126,0.022819,0.011888,0.076843
n10,mag1,bm-mag1-n10,c973ff07-d031-415a-a9f9-cd0c869c644b,agent_kappa,37.808,2,0,risk,0.204763,0.191559,-0.486081,0.171215,0.199652,0.150813,0.138209,0.204763
n10,mag1,bm-mag1-n10,2cf1ec9e-241d-4d24-a4cb-c9870339ad9f,agent_theta,37.814,2,0,risk,0.155157,0.294444,-0.514548,0.076727,0.147913,0.074687,0.094636,0.155157
n10,mag1,bm-mag1-n10,899a77e4-b324-45b6-9755-b236a21376a5,agent_epsilon,38.392,2,0,risk,0.174216,0.700634,-0.534724,0.102886,0.150627,0.113859,0.115163,0.174216
n10,mag1,bm-mag1-n10,d1c25790-9493-4b11-928a-a7135837eaea,agent_delta,38.761,2,0,risk,0.21085,0.492901,-0.512171,0.169813,0.196981,0.153457,0.14306,0.21085
n10,mag1,bm-mag1-n10,0815ab38-24fb-4db2-ae87-d5064c63b1b7,agent_alpha,39.007,2,0,risk,0.211619,0.634216,-0.527969,0.144446,0.192107,0.147676,0.159445,0.211619
n10,mag1,bm-mag1-n10,a371a412-4214-4795-a92d-a58b917a051e,agent_delta,39.326,2,0,risk,0.272861,0.371805,-0.519117,0.210443,0.263436,0.20351,0.199209,0.272861
