bin_idx,bin_label,compression_bzip2,compression_gzip,compression_zlib,condition,display_family_label,distinct_1,distinct_1_sub_ci_high,distinct_1_sub_ci_low,distinct_1_sub_mean,distinct_2,distinct_2_sub_ci_high,distinct_2_sub_ci_low,distinct_2_sub_mean,distinct_3,distinct_3_sub_ci_high,distinct_3_sub_ci_low,distinct_3_sub_mean,distinct_4,distinct_4_sub_ci_high,distinct_4_sub_ci_low,distinct_4_sub_mean,distinct_5,distinct_5_cumulative,distinct_5_sub_ci_high,distinct_5_sub_ci_low,distinct_5_sub_mean,internal_family_label,model_display,model_family,n_agents,n_posts,roster_name,run_id,run_uid,scale,scheme,simpson_5gram_effective,source_path,subsample_target_posts
0,0-15m,0.2636701611012493,0.3209431624074756,0.32324078105636866,dom-tech,Base model as tool,0.14173610549308308,0.2314032528750834,0.19482271641822127,0.2123895769513312,0.5699545011374716,0.6994295703344241,0.6402178834405814,0.6724603863836568,0.8354549163606692,0.9183511004206624,0.8724018513283626,0.896483010877038,0.9304622193083101,0.9753303870851873,0.9364566320511091,0.9589477225509243,0.9639476500123467,0.9639476500123467,0.9938111911115863,0.96134826547268,0.9809367813539513,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,106,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,fixed_15m,21967.286947462424,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,43
1,15-30m,0.21887207316787913,0.2838296180206311,0.2864338456020522,dom-tech,Base model as tool,0.10796477399892959,0.15595647908439245,0.1399576972721459,0.1475127358993109,0.46043762821139006,0.5566046283708458,0.5180234857646031,0.534711206808726,0.7497916155920569,0.8210756430057443,0.7899071749658328,0.8065055720864582,0.8902342980901752,0.9347310486562234,0.9115930121495254,0.9227588731037649,0.9508820477343479,0.9529583473672393,0.9716421945951148,0.9597423020661913,0.9662951026278683,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,79,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,fixed_15m,16940.48268872802,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,43
2,30-45m,0.23322175084117136,0.2912044885419983,0.2933214006040944,dom-tech,Base model as tool,0.12423222774128077,0.15872088107240803,0.1398796487709399,0.14948593012545705,0.4926316917635711,0.5574648049532429,0.5154951552906026,0.5385859447717686,0.7646110005914296,0.8139279880929012,0.7824204483071561,0.7989222009543766,0.8956681232130334,0.9254126117178365,0.9030471928358013,0.9140625073831834,0.9542083897158322,0.93972385335661,0.9699093218762934,0.9581357256409917,0.9635749124786511,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,62,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,fixed_15m,16055.5823415965,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,43
3,45-60m,0.2392262095482217,0.29054523122930687,0.29242764071344657,dom-tech,Base model as tool,0.14997847610848042,0.14997847610848042,0.14997847610848042,0.14997847610848036,0.5418250950570342,0.5418250950570342,0.5418250950570342,0.5418250950570345,0.8102177118570562,0.8102177118570562,0.8102177118570562,0.8102177118570562,0.9215566776945847,0.9215566776945847,0.9215566776945847,0.9215566776945849,0.9674910425587695,0.9338240232092729,0.9674910425587695,0.9674910425587695,0.9674910425587693,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,43,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,fixed_15m,10459.481508107674,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,43
0,Q1,0.26695429804134463,0.3241924653913739,0.3264497049873566,dom-tech,Base model as tool,0.14743589743589744,0.2129889915199308,0.18761196323806809,0.19985018202310229,0.5798047010024197,0.6851084728998764,0.6346054052700422,0.6598609348384005,0.8400885262975178,0.9037694959349553,0.86066802987028,0.8847815839302215,0.9320083682008368,0.970435671993357,0.9330940092525499,0.9533751355174687,0.9636228331290492,0.9636228331290492,0.9909901372354928,0.9583007060829148,0.976673313510244,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,100,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,normalized_quartile,20608.496011373507,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,50
1,Q2,0.22291263072433945,0.2868339187961705,0.28923739781194985,dom-tech,Base model as tool,0.11277064955894146,0.14778365830264872,0.1353516681497294,0.14145975629742266,0.47287913857300995,0.5439699009157932,0.511417364963529,0.5272196926884454,0.7604061426550819,0.8133627829109471,0.787412517387283,0.7997827668920923,0.8962369408662136,0.9268315113355935,0.9122323117301271,0.9185561024069304,0.9545315682281059,0.9549242067601921,0.9699258265714095,0.9603512670086969,0.9652362866086341,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,78,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,normalized_quartile,16705.48289302728,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,50
2,Q3,0.2291436121892807,0.2897761995210174,0.29183252126517467,dom-tech,Base model as tool,0.1202414113277623,0.13967954857001888,0.1286866290959243,0.13437647354691445,0.4840612709583937,0.528440692097389,0.4937600628116698,0.5099942714943971,0.7594226975391963,0.7921348267778362,0.770376162685148,0.7803301336995112,0.8928125,0.9127546610426205,0.897000323123267,0.9038004855933532,0.9518758490960393,0.9404271201843497,0.9620101625101288,0.9536370073406567,0.9580469716288085,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,62,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,normalized_quartile,16532.5920375553,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,50
3,Q4,0.24029003631466295,0.2911185397176595,0.2930424953704817,dom-tech,Base model as tool,0.14680377561200214,0.14680377561200214,0.14680377561200214,0.14680377561200214,0.5368615669054773,0.5368615669054773,0.5368615669054773,0.5368615669054774,0.807130152347073,0.807130152347073,0.807130152347073,0.8071301523470727,0.9208912351525502,0.9208912351525502,0.9208912351525502,0.9208912351525504,0.966721222040371,0.9338240232092729,0.966721222040371,0.966721222040371,0.9667212220403714,base_model_as_tool,olmo3-32b-base,olmo3-32b-base,10,50,olmo3-32b-base,bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,784e824a4ce57c18bf4d715e73793323d9611c11,n10,normalized_quartile,11686.985234613474,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-base/bm-dom-tech-n10-run01-gemini-3.1-flash-lite-preview-20260408,50
0,Q1,0.320858981533296,0.37979155008393956,0.37980903749300504,mag25,Obsession prompting,0.1903494176372712,0.5867669957106763,0.44683823529411765,0.5185043685030707,0.7345717003301069,0.9605165440959649,0.8546362838120082,0.9255077292616977,0.8912282682321065,0.9970085403726708,0.9228927793682253,0.9737191650111022,0.9370123583347572,1.0,0.9489670072803352,0.9870669868896279,0.9575336168256522,0.9575336168256522,1.0,0.9653121655880554,0.9940481321680196,obsession_prompting,GPT-5,gpt-5,10,157,GPT-5,obs-mag25-n10-run01-gpt-5-20260418,796c12ef70b371be99c4a6286670c7ab2dda7af6,n10,normalized_quartile,14640.766002707407,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260418,11
1,Q2,0.48957464553794827,0.49026966916875175,0.4886016124548235,mag25,Obsession prompting,0.5136804942630185,0.6112682814479291,0.519413801129156,0.5648464209112332,0.8881932021466905,0.9524604010731218,0.866623904677002,0.9144113142955987,0.9510426110607434,0.9919293951261967,0.9337194578477134,0.9625361686103717,0.9696691176470589,1.0,0.9563995463233771,0.9816828028513567,0.9767008387698043,0.9519350473612991,1.0,0.9654407139862006,0.984241281420771,obsession_prompting,GPT-5,gpt-5,10,15,GPT-5,obs-mag25-n10-run01-gpt-5-20260418,796c12ef70b371be99c4a6286670c7ab2dda7af6,n10,normalized_quartile,1025.2261798753339,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260418,11
2,Q3,0.45876370570475133,0.4530430637215954,0.4511361830605435,mag25,Obsession prompting,0.47647647647647645,0.5546264522264026,0.46860475158595566,0.5122094837683836,0.8436548223350254,0.9246466514892809,0.8143042127071823,0.8726282400870025,0.9124613800205973,0.9810657934290262,0.8864273504434586,0.9316069388412858,0.93521421107628,0.9910212322296721,0.9148231647174863,0.9512622826005485,0.9490986214209968,0.9475744154907817,0.990718028101929,0.9304826024035738,0.9595726264524492,obsession_prompting,GPT-5,gpt-5,10,14,GPT-5,obs-mag25-n10-run01-gpt-5-20260418,796c12ef70b371be99c4a6286670c7ab2dda7af6,n10,normalized_quartile,850.9559808612438,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260418,11
3,Q4,0.51576238473086,0.5161912931589105,0.5136178425906069,mag25,Obsession prompting,0.5942446043165468,0.5942446043165468,0.5942446043165468,0.5942446043165467,0.9502923976608187,0.9502923976608187,0.9502923976608187,0.9502923976608189,0.9940564635958395,0.9940564635958395,0.9940564635958395,0.9940564635958395,1.0,1.0,1.0,1.0,1.0,0.9459365190094176,1.0,1.0,1.0,obsession_prompting,GPT-5,gpt-5,10,11,GPT-5,obs-mag25-n10-run01-gpt-5-20260418,796c12ef70b371be99c4a6286670c7ab2dda7af6,n10,normalized_quartile,651.0,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260418,11
0,0-15m,0.28485432535544086,0.3398899024435321,0.3413288273422133,dom-agi,Base model as tool,0.1751836347839823,0.24157442816313945,0.22043347342241282,0.22976428574990643,0.6635097493036212,0.747787425551716,0.7236112596226323,0.7352248372537765,0.9084128639024781,0.9451457356686422,0.9291958726514711,0.9379357959721197,0.9734906651580053,0.987296129322931,0.9799175267448984,0.98360571114684,0.99006271890527,0.99006271890527,0.9967684495824561,0.990619961424909,0.9940810614247152,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,96,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,fixed_15m,11955.638058221622,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,52
1,15-30m,0.29259005615669087,0.34288453636488153,0.3437063415970415,dom-agi,Base model as tool,0.18423156884695346,0.22590960364698992,0.2110846677299159,0.21887438522785907,0.6756756756756757,0.7296017423004391,0.7075167224328065,0.7186284418315542,0.8997542997542998,0.9282437208463894,0.9109855512718756,0.9194691919652049,0.9686619134471895,0.9811363754332743,0.9718470642784691,0.9760471546165544,0.9899278160147725,0.9890314796533948,0.9946578552024223,0.9899176273982694,0.9922678049340748,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,74,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,fixed_15m,5810.684296708695,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,52
2,30-45m,0.30024250237897904,0.35270282714798784,0.353777204776376,dom-agi,Base model as tool,0.19670710571923744,0.2192384560534651,0.20729374500209397,0.21330341024748922,0.6604765241765943,0.6919430431094885,0.6726988176751435,0.6822769965048231,0.898157987956075,0.9149155198877422,0.9033505993043566,0.9084839150590305,0.9709885386819485,0.9774435895669761,0.971406695669478,0.9745333256265392,0.9911264034770011,0.9883397878430712,0.9943368980727534,0.9904924651944825,0.9921477816613016,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,62,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,fixed_15m,5391.17468175389,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,52
3,45-60m,0.32415195231994653,0.3733916337102434,0.3735030357043391,dom-agi,Base model as tool,0.2384228187919463,0.2384228187919463,0.2384228187919463,0.23842281879194627,0.7572782667569398,0.7572782667569398,0.7572782667569398,0.7572782667569398,0.9414275956284153,0.9414275956284153,0.9414275956284153,0.941427595628415,0.9851826326671261,0.9851826326671261,0.9851826326671261,0.9851826326671262,0.9960013908205841,0.9882404771587366,0.9960013908205841,0.9960013908205841,0.9960013908205841,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,52,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,fixed_15m,5704.397241379312,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,52
0,Q1,0.28422763794321043,0.33968473930365495,0.3410705006062706,dom-agi,Base model as tool,0.1751754945756222,0.2308850591529601,0.21525131189074614,0.22268427966013188,0.6639337673820432,0.7365902337203866,0.7137591902551286,0.7270096681829817,0.9081483881419083,0.9404836937009456,0.927838446192503,0.9347533049327332,0.9733899273528691,0.9857272713944891,0.9780629274422842,0.9820940816560619,0.9899638038828562,0.9899638038828562,0.9958153495210198,0.9907643290334658,0.9935707129331333,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,95,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,normalized_quartile,11834.721768380587,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,56
1,Q2,0.2957717867610784,0.3462955976667924,0.34716619751008443,dom-agi,Base model as tool,0.18771157752200407,0.21479946245567635,0.2049476570683632,0.20940310281930408,0.684309695101062,0.7215888798701299,0.703377206983654,0.7116078047876209,0.901872399445215,0.9205429752700344,0.9066593841905786,0.9142838591886087,0.9689364689364689,0.9777197699360783,0.9695337531131469,0.9735714044249019,0.9905828002842928,0.9894286999550157,0.9938651013473029,0.9903436565925596,0.9920678293471673,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,70,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,normalized_quartile,5497.116279069768,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,56
2,Q3,0.2994299698570448,0.3510311278240368,0.35219506371802906,dom-agi,Base model as tool,0.1976980365605958,0.2142295955875762,0.20573081615872257,0.2093174318177007,0.663130881094953,0.6856923747251205,0.6701984795563125,0.6777992634662433,0.9000345901072293,0.9121559012676271,0.9030474052429186,0.9069898830895814,0.9718482252141983,0.9770545697568936,0.9720140908802595,0.9743860608536704,0.9913366336633663,0.9884385665529011,0.9937918561779598,0.990731899144113,0.9920606400196296,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,63,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,normalized_quartile,5525.101208981001,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,56
3,Q4,0.32128088219700984,0.37114303891421907,0.3712225638850599,dom-agi,Base model as tool,0.23188175460902732,0.23188175460902732,0.23188175460902732,0.2318817546090273,0.7488774855676715,0.7488774855676715,0.7488774855676715,0.7488774855676716,0.9385113268608414,0.9385113268608414,0.9385113268608414,0.9385113268608416,0.9841606792945787,0.9841606792945787,0.9841606792945787,0.9841606792945786,0.9957152274225445,0.9882404771587366,0.9957152274225445,0.9957152274225445,0.9957152274225445,base_model_as_tool,olmo3-32b-instruct,olmo3-32b-instruct,10,56,olmo3-32b-instruct,bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,7b306018e8d9f0aaa251ec4bf456f910e56ef762,n10,normalized_quartile,6014.476314929762,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-olmo3-32b-instruct/bm-dom-agi-n10-run01-gemini-3.1-flash-lite-preview-20260408,56
0,Q1,0.3244543654169417,0.396116755932734,0.396674810635706,mag25,Obsession prompting,0.16579120157583715,0.44414258463158923,0.38550046894884904,0.4149446325759103,0.7152521269973023,0.9185203688666516,0.8658483726961633,0.8971609510438604,0.9122659726303417,0.9878147643302962,0.963865651583078,0.9763874265433178,0.9635653318612255,0.9974193300624261,0.9835389823029563,0.9920683581492513,0.9826001031105001,0.9826001031105001,1.0,0.9910555700689883,0.9973216180703308,obsession_prompting,GPT-5,gpt-5,10,273,GPT-5,obs-mag25-n10-run01-gpt-5-20260419,7fdbe74e1d167f5f5ba08512d1f57040cb6b05a9,n10,normalized_quartile,22102.324412532635,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260419,28
1,Q2,0.39316414244781006,0.4314776913630782,0.430945558739255,mag25,Obsession prompting,0.3257016248153619,0.43843144524052496,0.39684596081353557,0.41861812898242406,0.8272159800249688,0.898951576901867,0.8549648382559775,0.8779129333579212,0.9457953394123607,0.9747888832800493,0.9525494482581779,0.9646442000410984,0.9789257260344384,0.9925110814463549,0.9808088325077471,0.9867757733623851,0.9926969222743871,0.9800811508668388,0.9984899171647396,0.9925135921023212,0.9957712893464347,obsession_prompting,GPT-5,gpt-5,10,57,GPT-5,obs-mag25-n10-run01-gpt-5-20260419,7fdbe74e1d167f5f5ba08512d1f57040cb6b05a9,n10,normalized_quartile,3757.555214723927,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260419,28
2,Q3,0.41411068863540346,0.43734685255597805,0.4363329108576257,mag25,Obsession prompting,0.361439842209073,0.361439842209073,0.361439842209073,0.361439842209073,0.811,0.811,0.811,0.8110000000000004,0.9234279918864098,0.9234279918864098,0.9234279918864098,0.92342799188641,0.9578189300411523,0.9578189300411523,0.9578189300411523,0.9578189300411526,0.9739039665970772,0.9768827947357541,0.9739039665970772,0.9739039665970772,0.9739039665970773,obsession_prompting,GPT-5,gpt-5,10,28,GPT-5,obs-mag25-n10-run01-gpt-5-20260419,7fdbe74e1d167f5f5ba08512d1f57040cb6b05a9,n10,normalized_quartile,1806.6220472440948,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260419,28
3,Q4,0.43327409664043326,0.45866125074045866,0.45764576457645767,mag25,Obsession prompting,0.4100250626566416,0.4100250626566416,0.4100250626566416,0.41002506265664174,0.8515505846466701,0.8515505846466701,0.8515505846466701,0.8515505846466702,0.9417225373904075,0.9417225373904075,0.9417225373904075,0.9417225373904075,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589745,0.9851301115241635,0.9726940373354039,0.9851301115241635,0.9851301115241635,0.9851301115241635,obsession_prompting,GPT-5,gpt-5,10,28,GPT-5,obs-mag25-n10-run01-gpt-5-20260419,7fdbe74e1d167f5f5ba08512d1f57040cb6b05a9,n10,normalized_quartile,1822.976349614396,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/obsession_5h_gpt5/obs-mag25-n10-run01-gpt-5-20260419,28
0,0-15m,0.2800439971141678,0.3291149720287164,0.3310309753876359,mag1,Base model as tool,0.1775314930818476,0.1775314930818476,0.1775314930818476,0.17753149308184762,0.6035556170448256,0.6035556170448256,0.6035556170448256,0.6035556170448257,0.8581160931525895,0.8581160931525895,0.8581160931525895,0.8581160931525895,0.9494201481067487,0.9494201481067487,0.9494201481067487,0.9494201481067488,0.979428491188654,0.979428491188654,0.979428491188654,0.979428491188654,0.9794284911886543,base_model_as_tool,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,71,Gemini Flash Lite,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,81bcd456746326f4ce5b3e4e3d4ec71074dbf2fb,n10,fixed_15m,13554.02211532037,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-gemini-3.1-flash-lite-preview/bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,71
1,15-30m,nan,nan,nan,mag1,Base model as tool,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.979428491188654,nan,nan,nan,base_model_as_tool,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,0,Gemini Flash Lite,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,81bcd456746326f4ce5b3e4e3d4ec71074dbf2fb,n10,fixed_15m,nan,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-gemini-3.1-flash-lite-preview/bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,71
2,30-45m,nan,nan,nan,mag1,Base model as tool,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.979428491188654,nan,nan,nan,base_model_as_tool,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,0,Gemini Flash Lite,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,81bcd456746326f4ce5b3e4e3d4ec71074dbf2fb,n10,fixed_15m,nan,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-gemini-3.1-flash-lite-preview/bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,71
3,45-60m,nan,nan,nan,mag1,Base model as tool,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.979428491188654,nan,nan,nan,base_model_as_tool,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,0,Gemini Flash Lite,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,81bcd456746326f4ce5b3e4e3d4ec71074dbf2fb,n10,fixed_15m,nan,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-gemini-3.1-flash-lite-preview/bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,71
0,Q1,0.3598150935282735,0.4013652977854225,0.4007202752096323,mag1,Base model as tool,0.3282035175879397,0.3486370157819225,0.335688688413027,0.34253915499954085,0.7971563981042654,0.817299092147048,0.8023535589919168,0.8093073605233104,0.9431023521932613,0.9529255319148936,0.9426229508196722,0.9476410544602563,0.9814518708026863,0.9877725006808679,0.9805276931288208,0.9834898237487526,0.9929214929214929,0.9929214929214929,0.9959153360564427,0.9925244827204078,0.9937074282464535,base_model_as_tool,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,19,Gemini Flash Lite,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,81bcd456746326f4ce5b3e4e3d4ec71074dbf2fb,n10,normalized_quartile,3062.670894102727,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-gemini-3.1-flash-lite-preview/bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,17
1,Q2,0.34777593207825763,0.3930878552971576,0.3928110003691399,mag1,Base model as tool,0.3099759293928858,0.3099759293928858,0.3099759293928858,0.30997592939288576,0.7598065556152606,0.7598065556152606,0.7598065556152606,0.7598065556152603,0.9411605937921728,0.9411605937921728,0.9411605937921728,0.9411605937921729,0.9818329718004338,0.9818329718004338,0.9818329718004338,0.9818329718004338,0.9937346771996731,0.9915916801888184,0.9937346771996731,0.9937346771996731,0.9937346771996727,base_model_as_tool,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,17,Gemini Flash Lite,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,81bcd456746326f4ce5b3e4e3d4ec71074dbf2fb,n10,normalized_quartile,3625.56927629809,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-gemini-3.1-flash-lite-preview/bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,17
2,Q3,0.3185781072316051,0.363475550688624,0.36410731584045825,mag1,Base model as tool,0.26177625122669285,0.2728469844614169,0.2630520933752467,0.2677189325957125,0.6843272548053229,0.6976190476190476,0.6849624060150376,0.6915237188360609,0.9022277227722773,0.9112410310922137,0.9024390243902439,0.9060847693956867,0.9691695673794132,0.9734129137276181,0.9684398065665564,0.9704150665524358,0.9887612387612388,0.9876657701938236,0.9910057236304171,0.9879614767255217,0.9892960449891465,base_model_as_tool,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,18,Gemini Flash Lite,bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,81bcd456746326f4ce5b3e4e3d4ec71074dbf2fb,n10,normalized_quartile,3898.8365758754862,exports/huggingface/Ayushnangia/moltbook-archive-2026-targeted/archive/project-results/base-model-gemini-3.1-flash-lite-preview/bm-mag1-n10-run01-gemini-3.1-flash-lite-preview-20260403,17
